x,y_ref,y_taylor,abs_err,rel_err,orden
-2.24,-0.977587187356314,1.50647466666667,2.48406185402298,2.54101310466294,3
-2.224,-0.97686680843853,1.44276514133333,2.41963194977186,2.47693127545148,3
-2.208,-0.976123555092207,1.380194304,2.35631785909221,2.41395451098363,3
-2.192,-0.975356719219716,1.31875396266667,2.29411068188638,2.35207348929904,3
-2.176,-0.974565571993215,1.25843592533333,2.23300149732655,2.29127886465303,3
-2.16,-0.973749363325794,1.199232,2.17298136332579,2.2315612673718,3
-2.144,-0.972907321334408,1.14113399466667,2.11404131600107,2.17291130372164,3
-2.128,-0.97203865179483,1.08413371733333,2.05617236912816,2.11531955579289,3
-2.112,-0.971142537588954,1.028222976,1.99936551358895,2.05877658139943,3
-2.096,-0.970218138144778,0.973393578666667,1.94361171681144,2.00327291399433,3
-2.08,-0.969264588869449,0.919637333333333,1.88890192220278,1.94879906260271,3
-2.064,-0.968281000575816,0.866946048,1.83522704857582,1.89534551177235,3
-2.048,-0.967266458902961,0.815311530666667,1.78257798956963,1.8429027215431,3
-2.032,-0.966220023731249,0.764725589333333,1.73094561306458,1.79146112743575,3
-2.016,-0.965140728592483,0.715180032,1.68032076059248,1.74101114046134,3
-2,-0.964027580075817,0.666666666666667,1.63069424674248,1.6915431471517,3
-1.984,-0.962879557230138,0.619177301333333,1.58205685856347,1.6430475096122,3
-1.968,-0.961695610963693,0.572703744,1.53439935496369,1.59551456559743,3
-1.952,-0.960474663441818,0.527237802666667,1.48771246610848,1.54893462861096,3
-1.936,-0.959215607483683,0.482771285333333,1.44198689281702,1.50329798802981,3
-1.92,-0.957917305959063,0.439296,1.39721330595906,1.45859490925491,3
-1.904,-0.956578591186223,0.396803754666667,1.35338234585289,1.41481563388807,3
-1.888,-0.955198264332078,0.355286357333333,1.31048462166541,1.37195037993685,3
-1.872,-0.953775094815905,0.314735616,1.2685107108159,1.32998934204793,3
-1.856,-0.95230781971797,0.275143338666667,1.22745115838464,1.28892269177014,3
-1.84,-0.950795143194521,0.236501333333333,1.18729647652785,1.24874057784806,3
-1.824,-0.94923573590073,0.198801408,1.14803714390073,1.20943312654718,3
-1.808,-0.947628234423257,0.162035370666667,1.10966360508992,1.17099044201156,3
-1.792,-0.945971240724243,0.126195029333333,1.07216627005758,1.13340260665506,3
-1.776,-0.944263321598637,0.091272192,1.03553551359864,1.09665968158699,3
-1.76,-0.94250300814692,0.0572586666666667,0.999761674813587,1.06075170707332,3
-1.744,-0.940688795265394,0.0241462613333333,0.964835056598728,1.02566870303427,3
-1.728,-0.938819141156352,-0.008073216,0.930745925156352,0.991400669579387,3
-1.712,-0.936892466860589,-0.0394079573333333,0.897484509527256,0.957937587581012,3
-1.696,-0.934907155814859,-0.0698661546666667,0.865041001148192,0.925269419287125,3
-1.68,-0.932861553437035,-0.099456,0.833405553437035,0.893386108974516,3
-1.664,-0.930753966741884,-0.128185685333333,0.802568281408551,0.862277583643238,3
-1.648,-0.928582663990534,-0.156063402666667,0.772519261323868,0.831933753753282,3
-1.632,-0.926345874376879,-0.183097344,0.743248530376879,0.802344514004379,3
-1.616,-0.924041787754324,-0.209295701333333,0.714746086420991,0.773499744159862,3
-1.6,-0.921668554406471,-0.234666666666667,0.687001887739805,0.745389309915444,3
-1.584,-0.919224284865496,-0.259218432,0.660005852865496,0.718003063813822,3
-1.568,-0.916707049782165,-0.282959189333333,0.633747860448832,0.691330846205915,3
-1.552,-0.914114879851623,-0.305897130666667,0.608217749184956,0.665362486259583,3
-1.536,-0.911445765799253,-0.328040448,0.583405317799253,0.640087803016629,3
-1.52,-0.908697658431112,-0.349397333333333,0.559300325097779,0.615496606498826,3
-1.504,-0.905868468753626,-0.369975978666667,0.535892490086959,0.591578698863741,3
-1.488,-0.902956068167396,-0.389784576,0.513171492167396,0.568323875611035,3
-1.472,-0.89995828874019,-0.408831317333333,0.491126971406856,0.545721926839923,3
-1.456,-0.896872923564325,-0.427124394666667,0.469748528897658,0.523762638558424,3
-1.44,-0.893697727203873,-0.444672,0.449025727203873,0.502435794044981,3
-1.424,-0.890430416237241,-0.461482325333333,0.428948090903908,0.481731175263022,3
-1.408,-0.8870686699009,-0.477563562666667,0.409505107234233,0.461638564328939,3
-1.392,-0.883610130840135,-0.492923904,0.390686226840135,0.442147745033968,3
-1.376,-0.880052405972881,-0.507571541333333,0.372480864639548,0.423248504420345,3
-1.36,-0.876393067472823,-0.521514666666667,0.354878400806156,0.404930634412122,3
-1.344,-0.872629653878048,-0.534761472,0.337868181878048,0.387183933500919,3
-1.328,-0.86875967133168,-0.547320149333333,0.321439521998347,0.369998208486851,3
-1.312,-0.864780594960973,-0.559198890666667,0.305581704294306,0.35336327627483,3
-1.296,-0.86068987040142,-0.570405888,0.29028398240142,0.337268965726335,3
-1.28,-0.856484915472497,-0.580949333333333,0.275535582139164,0.321705119566711,3
-1.264,-0.852163122011644,-0.590837418666667,0.261325703344978,0.30666159634799,3
-1.248,-0.847721857873092,-0.600078336,0.247643521873092,0.292128272467129,3
-1.232,-0.843158469098106,-0.608680277333333,0.234478191764773,0.278095044239531,3
-1.216,-0.838470282263124,-0.616651434666667,0.221818847596457,0.264551830027588,3
-1.2,-0.833654607012155,-0.624,0.209654607012155,0.251488572423973,3
-1.184,-0.828708738779653,-0.630734165333333,0.19797457344632,0.238895240489264,3
-1.168,-0.823629961709869,-0.636862122666667,0.186767839043202,0.226761832043445,3
-1.152,-0.818415551778441,-0.642392064,0.176023487778441,0.21507837601074,3
-1.136,-0.813062780121674,-0.647332181333333,0.165730598788341,0.203834934817136,3
-1.12,-0.807568916578614,-0.651690666666667,0.155878249911948,0.193021606839883,3
-1.104,-0.80193123345059,-0.655475712,0.14645552145059,0.182628528908163,3
-1.088,-0.796147009482434,-0.658695509333333,0.1374515001491,0.172645878854027,3
-1.072,-0.790213534069054,-0.661358250666667,0.128855283402387,0.163063878112631,3
-1.056,-0.784128111690396,-0.663472128,0.120655983690396,0.153872794370668,3
-1.04,-0.777888066577185,-0.665045333333333,0.112842733243852,0.145062944261859,3
-1.024,-0.771490747609057,-0.666086058666667,0.10540468894239,0.136624696108219,3
-1.008,-0.76493353344588,-0.666602496,0.09833103744588,0.128548472705749,3
-0.992,-0.758213837892137,-0.666602837333333,0.0916110005588034,0.12082475415311,3
-0.976,-0.751329115493274,-0.666095274666667,0.0852338408266073,0.113444080721733,3
-0.96,-0.744276867361837,-0.665088,0.0791888673618372,0.106397055765726,3
-0.944,-0.737054647230076,-0.663589205333333,0.0734654418967422,0.0996743486698478,3
-0.928,-0.729660067724457,-0.661607082666667,0.0680529850577903,0.0932666978337224,3
-0.912,-0.722090806856237,-0.659149824,0.0629409828562372,0.087164913690375,3
-0.896,-0.714344614720826,-0.656225621333333,0.0581189933874932,0.0813598817570798,3
-0.88,-0.706419320397235,-0.652842666666667,0.0535766537305686,0.0758425657164095,3
-0.864,-0.698312839037344,-0.649009152,0.0493036870373444,0.0706040105252995,3
-0.848,-0.690023179133136,-0.644733269333333,0.0452899097998032,0.0656353455498409,3
-0.832,-0.681548449948351,-0.640023210666667,0.0415252392816843,0.0609277877234276,3
-0.816,-0.672886869099306,-0.634887168,0.0379997010993063,0.0564726447258078,3
-0.8,-0.664036770267849,-0.629333333333333,0.0347034369345158,0.0522613181804943,3
-0.784,-0.654996611027576,-0.623369898666667,0.0316267123609089,0.048285306867912,3
-0.768,-0.645764980762631,-0.617005056,0.0287599247626309,0.0445362099515929,3
-0.752,-0.636340608656513,-0.610246997333333,0.02609361132318,0.0410057302146262,3
-0.736,-0.626722371726453,-0.603103914666667,0.0236184570597866,0.0376856773035308,3
-0.72,-0.616909302877065,-0.595584,0.021325302877065,0.0345679709766261,3
-0.704,-0.606900598945132,-0.587695445333333,0.0192051536117992,0.0316446443539191,3
-0.688,-0.596695628705588,-0.579446442666667,0.0172491860389212,0.0289078471654634,3
-0.672,-0.586293940806998,-0.570845184,0.0154487568069982,0.0263498489950858,3
-0.656,-0.57569527160321,-0.561899861333333,0.013795410269877,0.0239630425163284,3
-0.64,-0.564899552846225,-0.552618666666667,0.0122808861795582,0.0217399467173969,3
-0.624,-0.553906919203914,-0.543009792,0.0108971272039144,0.019673210111865,3
-0.608,-0.542717715564878,-0.533081429333333,0.00963628623154489,0.0177556139318488,3
-0.592,-0.531332504091558,-0.522841770666667,0.00849073342489171,0.0159800753003219,3
-0.576,-0.519752070981757,-0.512299008,0.00745306298175663,0.0143396503792252,3
-0.56,-0.507977432897896,-0.501461333333333,0.00651609956456289,0.0128275374899826,3
-0.544,-0.496009843022817,-0.490336938666667,0.00567290435614992,0.0114370802030414,3
-0.528,-0.483850796700548,-0.478934016,0.00491678070054835,0.010161770393015,3
-0.512,-0.471502036620461,-0.467260757333333,0.00424127928712748,0.00899525125602273,3
-0.496,-0.458965557503379,-0.455325354666667,0.00364020283671207,0.00793132028580439,3
-0.48,-0.44624361024878,-0.443136,0.0031076102487797,0.00696393220520786,3
-0.464,-0.433338705502991,-0.430700885333333,0.00263782016965791,0.00608720184963885,3
-0.448,-0.420253616609459,-0.418028202666667,0.00222541394279269,0.00529540699910444,3
-0.432,-0.406991381903622,-0.405126144,0.00186523790362231,0.0045829911554835,3
-0.416,-0.393555306316745,-0.392002901333333,0.00155240498341214,0.00394456626170532,3
-0.4,-0.379948962255225,-0.378666666666667,0.00128229558855825,0.00337491535954475,3
-0.384,-0.36617618972437,-0.365125632,0.00105055772437024,0.00286899518278624,3
-0.368,-0.352241095668522,-0.351387989333333,0.000853106335188814,0.0024219386825654,3
-0.352,-0.338148052502535,-0.337461930666667,0.000686121835868247,0.00202905748174641,3
-0.336,-0.323901695813156,-0.323355648,0.000546047813155759,0.00168584425526055,3
-0.32,-0.309506921212638,-0.309077333333333,0.000429587879305138,0.00138797503339191,3
-0.304,-0.294968880331032,-0.294635178666667,0.000333701664365083,0.00113131142509197,3
-0.288,-0.280292975937934,-0.280037376,0.000255599937933559,0.000911902758455702,3
-0.272,-0.26548485618911,-0.265292117333333,0.000192738855776586,0.000725988135606856,3
-0.256,-0.250550407998174,-0.250407594666667,0.000142813331507785,0.000569998399319412,3
-0.24,-0.235495749538498,-0.235392,0.000103749538497955,0.000440558008801744,3
-0.224,-0.220327221885621,-0.220253525333333,7.36965522878108e-05,0.00033448682217792,3
-0.208,-0.205051379815635,-0.205000362666667,5.10171489687683e-05,0.000248801783312253,3
-0.192,-0.18967498178023,-0.189640704,3.42777802301575e-05,0.000180718510730498,3
-0.176,-0.174204979084339,-0.174182741333333,2.22377510057936e-05,0.000127652786520111,3
-0.16,-0.158648504297499,-0.158634666666667,1.38376308322363e-05,8.72219432103053e-05,3
-0.144,-0.143012858935112,-0.143004672,8.18693511187019e-06,5.72461467649198e-05,3
-0.128,-0.127305500450736,-0.127300949333333,4.5511174028845e-06,3.57495739521927e-05,3
-0.112,-0.111534028585255,-0.111531690666667,2.33791858843257e-06,2.09614825007912e-05,3
-0.096,-0.095706171123255,-0.095705088,1.08312325497462e-06,1.13171725737489e-05,3
-0.08,-0.0798297691111314,-0.0798293333333333,4.35777798027392e-07,5.45883826146039e-06,3
-0.064,-0.0639127615952816,-0.0639126186666667,1.42928614943472e-07,2.23630791998234e-06,3
-0.048,-0.0479631699422089,-0.047963136,3.3942208897686e-08,7.07672343979414e-07,3
-0.032,-0.031989081805404,-0.0319890773333333,4.47207069986799e-09,1.39799908202195e-07,3
-0.016,-0.0159986348064623,-0.0159986346666667,1.39795647280394e-10,8.73797351908592e-09,3
0,0,0,0,0,3
0.016,0.0159986348064623,0.0159986346666667,1.39795647280394e-10,8.73797351908592e-09,3
0.032,0.031989081805404,0.0319890773333333,4.47207069986799e-09,1.39799908202195e-07,3
0.048,0.0479631699422089,0.047963136,3.3942208897686e-08,7.07672343979414e-07,3
0.064,0.0639127615952816,0.0639126186666667,1.42928614943472e-07,2.23630791998234e-06,3
0.08,0.0798297691111314,0.0798293333333333,4.35777798027392e-07,5.45883826146039e-06,3
0.096,0.095706171123255,0.095705088,1.08312325497462e-06,1.13171725737489e-05,3
0.112,0.111534028585255,0.111531690666667,2.33791858843257e-06,2.09614825007912e-05,3
0.128,0.127305500450736,0.127300949333333,4.5511174028845e-06,3.57495739521927e-05,3
0.144,0.143012858935112,0.143004672,8.18693511187019e-06,5.72461467649198e-05,3
0.16,0.158648504297499,0.158634666666667,1.38376308322363e-05,8.72219432103053e-05,3
0.176,0.174204979084339,0.174182741333333,2.22377510057936e-05,0.000127652786520111,3
0.192,0.18967498178023,0.189640704,3.42777802301575e-05,0.000180718510730498,3
0.208,0.205051379815635,0.205000362666667,5.10171489687683e-05,0.000248801783312253,3
0.224,0.220327221885621,0.220253525333333,7.36965522878108e-05,0.00033448682217792,3
0.24,0.235495749538498,0.235392,0.000103749538497955,0.000440558008801744,3
0.256,0.250550407998174,0.250407594666667,0.000142813331507785,0.000569998399319412,3
0.272,0.26548485618911,0.265292117333333,0.000192738855776586,0.000725988135606856,3
0.288,0.280292975937934,0.280037376,0.000255599937933559,0.000911902758455702,3
0.304,0.294968880331032,0.294635178666667,0.000333701664365083,0.00113131142509197,3
0.32,0.309506921212638,0.309077333333333,0.000429587879305138,0.00138797503339191,3
0.336,0.323901695813156,0.323355648,0.000546047813155759,0.00168584425526055,3
0.352,0.338148052502535,0.337461930666667,0.000686121835868247,0.00202905748174641,3
0.368,0.352241095668522,0.351387989333333,0.000853106335188814,0.0024219386825654,3
0.384,0.36617618972437,0.365125632,0.00105055772437024,0.00286899518278624,3
0.4,0.379948962255225,0.378666666666667,0.00128229558855825,0.00337491535954475,3
0.416,0.393555306316745,0.392002901333333,0.00155240498341214,0.00394456626170532,3
0.432,0.406991381903622,0.405126144,0.00186523790362231,0.0045829911554835,3
0.448,0.420253616609459,0.418028202666667,0.00222541394279269,0.00529540699910444,3
0.464,0.433338705502991,0.430700885333333,0.00263782016965791,0.00608720184963885,3
0.48,0.44624361024878,0.443136,0.0031076102487797,0.00696393220520786,3
0.496,0.458965557503379,0.455325354666667,0.00364020283671207,0.00793132028580439,3
0.512,0.471502036620461,0.467260757333333,0.00424127928712748,0.00899525125602273,3
0.528,0.483850796700548,0.478934016,0.00491678070054835,0.010161770393015,3
0.544,0.496009843022817,0.490336938666667,0.00567290435614992,0.0114370802030414,3
0.56,0.507977432897896,0.501461333333333,0.00651609956456289,0.0128275374899826,3
0.576,0.519752070981757,0.512299008,0.00745306298175663,0.0143396503792252,3
0.592,0.531332504091558,0.522841770666667,0.00849073342489171,0.0159800753003219,3
0.608,0.542717715564878,0.533081429333333,0.00963628623154489,0.0177556139318488,3
0.624,0.553906919203914,0.543009792,0.0108971272039144,0.019673210111865,3
0.64,0.564899552846225,0.552618666666667,0.0122808861795582,0.0217399467173969,3
0.656,0.57569527160321,0.561899861333333,0.013795410269877,0.0239630425163284,3
0.672,0.586293940806998,0.570845184,0.0154487568069982,0.0263498489950858,3
0.688,0.596695628705588,0.579446442666667,0.0172491860389212,0.0289078471654634,3
0.704,0.606900598945132,0.587695445333333,0.0192051536117992,0.0316446443539191,3
0.72,0.616909302877065,0.595584,0.021325302877065,0.0345679709766261,3
0.736,0.626722371726453,0.603103914666667,0.0236184570597866,0.0376856773035308,3
0.752,0.636340608656513,0.610246997333333,0.02609361132318,0.0410057302146262,3
0.768,0.645764980762631,0.617005056,0.0287599247626309,0.0445362099515929,3
0.784,0.654996611027576,0.623369898666667,0.0316267123609089,0.048285306867912,3
0.8,0.664036770267849,0.629333333333333,0.0347034369345158,0.0522613181804943,3
0.816,0.672886869099306,0.634887168,0.0379997010993063,0.0564726447258078,3
0.832,0.681548449948351,0.640023210666667,0.0415252392816843,0.0609277877234276,3
0.848,0.690023179133136,0.644733269333333,0.0452899097998032,0.0656353455498409,3
0.864,0.698312839037344,0.649009152,0.0493036870373444,0.0706040105252995,3
0.88,0.706419320397235,0.652842666666667,0.0535766537305686,0.0758425657164095,3
0.896,0.714344614720826,0.656225621333333,0.0581189933874932,0.0813598817570798,3
0.912,0.722090806856237,0.659149824,0.0629409828562372,0.087164913690375,3
0.928,0.729660067724457,0.661607082666667,0.0680529850577903,0.0932666978337224,3
0.944,0.737054647230076,0.663589205333333,0.0734654418967422,0.0996743486698478,3
0.96,0.744276867361837,0.665088,0.0791888673618372,0.106397055765726,3
0.976,0.751329115493274,0.666095274666667,0.0852338408266073,0.113444080721733,3
0.992,0.758213837892137,0.666602837333333,0.0916110005588034,0.12082475415311,3
1.008,0.76493353344588,0.666602496,0.09833103744588,0.128548472705749,3
1.024,0.771490747609057,0.666086058666667,0.10540468894239,0.136624696108219,3
1.04,0.777888066577185,0.665045333333333,0.112842733243852,0.145062944261859,3
1.056,0.784128111690396,0.663472128,0.120655983690396,0.153872794370668,3
1.072,0.790213534069054,0.661358250666667,0.128855283402387,0.163063878112631,3
1.088,0.796147009482434,0.658695509333333,0.1374515001491,0.172645878854027,3
1.104,0.80193123345059,0.655475712,0.14645552145059,0.182628528908163,3
1.12,0.807568916578614,0.651690666666667,0.155878249911948,0.193021606839883,3
1.136,0.813062780121674,0.647332181333333,0.165730598788341,0.203834934817136,3
1.152,0.818415551778441,0.642392064,0.176023487778441,0.21507837601074,3
1.168,0.823629961709869,0.636862122666667,0.186767839043202,0.226761832043445,3
1.184,0.828708738779653,0.630734165333333,0.19797457344632,0.238895240489264,3
